1485372018390|19|7|Oksana|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|86|Speeding
1485372018519|37|2|Mushtaq|106|Saint Louis to Tulsa|38.50519140240356|-90.52734375|101|Unsafe Tail Distance
1485372018591|35|4|Rafael|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|85|Unsafe Tail Distance
1485372018768|22|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-93.197021484375|97|Unsafe Tail Distance
1485372018810|32|1|Edgar|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|63|Normal
1485372018838|33|6|Robert|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|57|Normal
1485372018899|1|3|James|100|Des Moines to Chicago|41.62365539068639|-93.58154296875|94|Unsafe Tail Distance
1485372018907|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-91.3623046875|75|Normal
1485372018930|38|8|Lisa|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|58|Normal
1485372018939|19|7|Oksana|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|101|Speeding
1485372019059|37|2|Mushtaq|106|Saint Louis to Tulsa|38.5825261593533|-90.340576171875|105|Lane Departure
1485372019118|35|4|Rafael|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|85|Lane Departure
1485372019370|22|9|Kait|107|Springfield to Kansas City Via Columbia|38.99357205820946|-93.44970703125|91|Lane Departure
1485372019390|32|1|Edgar|101|Joplin to Kansas City|37.309014074275915|-94.306640625|63|Normal
1485372019439|33|6|Robert|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|66|Normal
1485372019469|1|3|James|100|Des Moines to Chicago|41.68932225997044|-93.36181640625|105|Speeding
1485372019488|19|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|90|Unsafe Tail Distance
1485372019488|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.681826010893644|-91.593017578125|62|Normal
1485372019499|38|8|Lisa|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|73|Normal
1485372019627|37|2|Mushtaq|106|Saint Louis to Tulsa|38.642617906345265|-90.17578125|103|Unsafe Follow Distance
1485372019647|35|4|Rafael|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|89|Speeding
1485372019939|32|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|59|Normal
1485372019939|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.00211029922512|-93.6474609375|101|Lane Departure
1485372020010|1|3|James|100|Des Moines to Chicago|41.713930073371294|-93.043212890625|95|Unsafe Tail Distance
1485372020030|19|7|Oksana|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|95|Lane Departure
1485372020039|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.67337039176558|-91.8017578125|60|Normal
1485372020049|18|6|Robert|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|73|Normal
1485372020058|38|8|Lisa|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|68|Normal
1485372020177|35|4|Rafael|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|80|Lane Departure
1485372020199|5|2|Mushtaq|106|Saint Louis to Tulsa|38.642617906345265|-90.17578125|102|Lane Departure
1485372020540|32|1|Edgar|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|67|Normal
1485372020540|1|3|James|100|Des Moines to Chicago|41.75492216766298|-92.735595703125|81|Lane Departure
1485372020559|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.01064750994083|-93.84521484375|81|Unsafe Follow Distance
1485372020599|6|8|Lisa|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|74|Normal
1485372020599|18|6|Robert|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|69|Speeding
1485372020630|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-92.0654296875|72|Normal
1485372020639|19|7|Oksana|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|85|Unsafe Tail Distance
1485372020788|2|4|Rafael|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|90|Unsafe Tail Distance
1485372020807|5|2|Mushtaq|106|Saint Louis to Tulsa|38.5825261593533|-90.340576171875|94|Lane Departure
1485372021067|1|3|James|100|Des Moines to Chicago|41.77950486590359|-92.39501953125|86|Speeding
1485372021108|32|1|Edgar|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|66|Normal
1485372021138|18|6|Robert|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|66|Normal
1485372021177|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.027718840211605|-93.9990234375|103|Lane Departure
1485372021188|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.274169921875|69|Normal
1485372021188|6|8|Lisa|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|68|Normal
1485372021208|19|7|Oksana|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|98|Unsafe Tail Distance
1485372021318|2|4|Rafael|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|92|Speeding
1485372021338|5|2|Mushtaq|106|Saint Louis to Tulsa|38.50519140240356|-90.52734375|99|Unsafe Tail Distance
1485372021678|1|3|James|100|Des Moines to Chicago|41.73852846935917|-92.186279296875|94|Speeding
1485372021687|18|6|Robert|105|Saint Louis to Memphis|37.71859032558816|-90.0|70|Normal
1485372021719|32|1|Edgar|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|74|Normal
1485372021729|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.04478604850143|-94.163818359375|84|Speeding
1485372021778|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.4169921875|56|Normal
1485372021790|6|8|Lisa|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|70|Normal
1485372021808|19|7|Oksana|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|89|Unsafe Follow Distance
1485372021897|2|4|Rafael|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|91|Lane Departure
1485372021928|5|2|Mushtaq|106|Saint Louis to Tulsa|38.496593518947556|-90.692138671875|95|Speeding
1485372022207|1|3|James|100|Des Moines to Chicago|41.705728515237524|-91.944580078125|90|Unsafe Tail Distance
1485372022228|18|6|Robert|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|57|Normal
1485372022287|32|1|Edgar|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|62|Normal
1485372022287|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.04478604850143|-94.306640625|85|Unsafe Tail Distance
1485372022310|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-92.57080078125|75|Normal
1485372022390|19|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|88|Unsafe Follow Distance
1485372022398|6|8|Lisa|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|70|Normal
1485372022460|5|2|Mushtaq|106|Saint Louis to Tulsa|38.46219172306828|-90.85693359375|91|Lane Departure
1485372022488|2|4|Rafael|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|93|Unsafe Follow Distance
1485372022778|1|3|James|100|Des Moines to Chicago|41.69752591075902|-91.593017578125|99|Unsafe Follow Distance
1485372022818|18|6|Robert|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|65|Normal
1485372022818|32|1|Edgar|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|60|Normal
1485372022828|22|9|Kait|107|Springfield to Kansas City Via Columbia|39.0959629363055|-94.4384765625|83|Speeding
1485372022889|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.735595703125|62|Normal
1485372022918|20|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|105|Unsafe Follow Distance
1485372022980|6|8|Lisa|102|Memphis to Little Rock|34.95799531086792|-91.142578125|56|Normal
1485372023067|5|2|Mushtaq|106|Saint Louis to Tulsa|38.30718056188315|-91.065673828125|89|Lane Departure
1485372023079|2|4|Rafael|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|100|Lane Departure
1485372023349|1|3|James|100|Des Moines to Chicago|41.672911819602085|-91.241455078125|103|Unsafe Tail Distance
1485372023358|15|1|Edgar|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|69|Normal
1485372023408|18|6|Robert|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|64|Normal
1485372023437|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.0959629363055|-94.4384765625|89|Unsafe Follow Distance
1485372023488|20|7|Oksana|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|99|Unsafe Follow Distance
1485372023497|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-92.9443359375|69|Normal
1485372023558|6|8|Lisa|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|64|Normal
1485372023627|2|4|Rafael|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|102|Speeding
1485372023638|5|2|Mushtaq|106|Saint Louis to Tulsa|38.22091976683121|-91.175537109375|100|Unsafe Follow Distance
1485372023888|1|3|James|100|Des Moines to Chicago|41.65649719441145|-90.823974609375|95|Unsafe Tail Distance
1485372023927|15|1|Edgar|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|65|Normal
1485372023947|18|6|Robert|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|62|Normal
1485372024007|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.04478604850143|-94.306640625|104|Unsafe Tail Distance
1485372024028|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-93.131103515625|66|Normal
1485372024077|20|7|Oksana|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|99|Unsafe Tail Distance
1485372024107|6|8|Lisa|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|73|Normal
1485372024227|5|2|Mushtaq|106|Saint Louis to Tulsa|38.14319750166766|-91.29638671875|92|Unsafe Tail Distance
1485372024239|2|4|Rafael|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|91|Speeding
1485372024499|1|3|James|100|Des Moines to Chicago|41.5579215778042|-90.63720703125|94|Unsafe Tail Distance
1485372024509|18|6|Robert|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|71|Normal
1485372024519|15|1|Edgar|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|58|Normal
1485372024609|20|7|Oksana|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|89|Lane Departure
1485372024619|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.04478604850143|-94.163818359375|96|Speeding
1485372024639|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-93.328857421875|62|Normal
1485372024709|6|8|Lisa|102|Memphis to Little Rock|34.813803317113155|-91.93359375|67|Normal
1485372024780|5|2|Mushtaq|106|Saint Louis to Tulsa|38.09133660751176|-91.439208984375|86|Speeding
1485372024829|2|4|Rafael|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|95|Unsafe Tail Distance
1485372024829|29|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|97|Unsafe Tail Distance
1485372025037|18|6|Robert|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|73|Normal
1485372025119|1|3|James|100|Des Moines to Chicago|41.590796851056005|-90.19775390625|100|Speeding
1485372025119|15|1|Edgar|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|69|Normal
1485372025170|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-93.603515625|64|Normal
1485372025198|20|7|Oksana|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|89|Lane Departure
1485372025208|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.027718840211605|-93.9990234375|85|Lane Departure
1485372025319|6|8|Lisa|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|55|Normal
1485372025379|29|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|101|Unsafe Tail Distance
1485372025399|5|2|Mushtaq|106|Saint Louis to Tulsa|38.039438891821746|-91.549072265625|90|Speeding
1485372025649|1|3|James|100|Des Moines to Chicago|41.77131167976406|-89.879150390625|89|Unsafe Tail Distance
1485372025649|18|6|Robert|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|66|Normal
1485372025659|15|1|Edgar|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|69|Normal
1485372025749|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-93.93310546875|63|Normal
1485372025759|20|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|80|Unsafe Follow Distance
1485372025788|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.01064750994083|-93.84521484375|88|Unsafe Tail Distance
1485372025870|6|8|Lisa|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|75|Normal
1485372025949|5|2|Mushtaq|106|Saint Louis to Tulsa|37.98750437106374|-91.69189453125|105|Unsafe Follow Distance
1485372025960|29|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|84|Speeding
1485372026179|18|6|Robert|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|56|Normal
1485372026180|12|4|Rafael|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|96|Unsafe Tail Distance
1485372026189|15|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|60|Normal
1485372026240|1|3|James|100|Des Moines to Chicago|41.7631174470059|-89.6044921875|82|Unsafe Tail Distance
1485372026287|20|7|Oksana|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|84|Unsafe Follow Distance
1485372026320|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-94.15283203125|66|Normal
1485372026409|8|9|Kait|107|Springfield to Kansas City Via Columbia|39.00211029922512|-93.6474609375|101|Lane Departure
1485372026427|13|8|Lisa|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|75|Normal
1485372026480|5|2|Mushtaq|106|Saint Louis to Tulsa|37.93553306183642|-91.988525390625|84|Unsafe Follow Distance
1485372026540|29|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|96|Speeding
1485372026719|12|4|Rafael|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|87|Unsafe Follow Distance
1485372026769|15|1|Edgar|101|Joplin to Kansas City|37.309014074275915|-94.306640625|71|Normal
1485372026798|1|3|James|100|Des Moines to Chicago|41.85319643776675|-89.285888671875|80|Lane Departure
1485372026868|20|7|Oksana|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|97|Lane Departure
1485372026868|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.73253798438173|-94.251708984375|59|Normal
1485372026947|13|8|Lisa|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|67|Normal
1485372026967|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.99357205820946|-93.44970703125|93|Speeding
1485372027070|5|2|Mushtaq|106|Saint Louis to Tulsa|37.814123701604466|-92.076416015625|81|Unsafe Follow Distance
1485372027108|29|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|82|Speeding
1485372027278|12|4|Rafael|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|87|Speeding
1485372027299|15|1|Edgar|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|70|Lane Departure
1485372027408|1|3|James|100|Des Moines to Chicago|41.91862886518304|-89.033203125|83|Unsafe Follow Distance
1485372027408|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.631076770083666|-94.24072265625|64|Normal
1485372027408|20|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|81|Lane Departure
1485372027490|13|8|Lisa|102|Memphis to Little Rock|34.813803317113155|-91.93359375|63|Normal
1485372027508|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-93.197021484375|88|Lane Departure
1485372027638|5|2|Mushtaq|106|Saint Louis to Tulsa|37.80544394934273|-92.30712890625|95|Unsafe Follow Distance
1485372027709|29|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|97|Lane Departure
1485372027849|12|4|Rafael|105|Saint Louis to Memphis|37.71859032558816|-90.0|90|Unsafe Follow Distance
1485372027857|15|1|Edgar|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|71|Normal
1485372027957|20|7|Oksana|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|105|Speeding
1485372027970|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.52946653645165|-94.28466796875|69|Normal
1485372028009|1|3|James|100|Des Moines to Chicago|42.25291778330197|-88.956298828125|100|Unsafe Follow Distance
1485372028028|13|8|Lisa|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|56|Normal
1485372028089|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.96795115401593|-93.01025390625|105|Speeding
1485372028220|5|2|Mushtaq|106|Saint Louis to Tulsa|37.7967631768216|-92.48291015625|81|Lane Departure
1485372028290|29|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|88|Unsafe Tail Distance
1485372028409|45|1|Edgar|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|75|Normal
1485372028467|12|4|Rafael|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|80|Speeding
1485372028559|44|7|Oksana|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|84|Lane Departure
1485372028559|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.36827914916011|-94.361572265625|69|Normal
1485372028569|1|3|James|100|Des Moines to Chicago|42.21224516288584|-88.6376953125|96|Lane Departure
1485372028648|13|8|Lisa|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|72|Normal
1485372028658|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.92522904714054|-92.845458984375|90|Unsafe Follow Distance
1485372028840|5|2|Mushtaq|106|Saint Louis to Tulsa|37.70120736474139|-92.61474609375|88|Lane Departure
1485372028879|29|5|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|96|Unsafe Follow Distance
1485372028969|45|1|Edgar|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|67|Normal
1485372029049|12|4|Rafael|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|82|Unsafe Follow Distance
1485372029087|44|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|99|Unsafe Tail Distance
1485372029109|1|3|James|100|Des Moines to Chicago|42.114523952464246|-88.406982421875|102|Unsafe Follow Distance
1485372029138|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.27478966170308|-94.41650390625|72|Normal
1485372029249|13|8|Lisa|102|Memphis to Little Rock|34.95799531086792|-91.142578125|74|Normal
1485372029258|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.95086540091999|-92.625732421875|96|Unsafe Follow Distance
1485372029369|5|2|Mushtaq|106|Saint Louis to Tulsa|37.59682400108367|-92.735595703125|90|Lane Departure
1485372029479|24|5|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|103|Unsafe Tail Distance
1485372029587|12|4|Rafael|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|80|Lane Departure
1485372029587|45|1|Edgar|101|Joplin to Kansas City|37.309014074275915|-94.306640625|55|Normal
1485372029637|44|7|Oksana|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|88|Speeding
1485372029659|1|3|James|100|Des Moines to Chicago|42.04113400940809|-88.0224609375|100|Unsafe Tail Distance
1485372029667|50|10|Tom|108|Springfield to Kansas City Via Hanibal|39.14710270770074|-94.5703125|62|Normal
1485372029667|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-89.659423828125|58|Normal
1485372029827|13|8|Lisa|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|56|Normal
1485372029857|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.52685546875|80|Speeding
1485372029958|5|2|Mushtaq|106|Saint Louis to Tulsa|37.50972584293751|-92.889404296875|102|Lane Departure
1485372030019|24|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|91|Speeding
1485372030189|1|3|James|100|Des Moines to Chicago|41.89409955811395|-87.659912109375|82|Speeding
1485372030207|45|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|65|Normal
1485372030207|12|4|Rafael|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|97|Unsafe Follow Distance
1485372030227|44|7|Oksana|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|104|Unsafe Tail Distance
1485372030277|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-89.7802734375|61|Normal
1485372030357|13|8|Lisa|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|58|Normal
1485372030467|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.384033203125|85|Speeding
1485372030497|5|2|Mushtaq|106|Saint Louis to Tulsa|37.34395908944491|-92.98828125|89|Unsafe Follow Distance
1485372030587|24|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|102|Unsafe Follow Distance
1485372030729|45|1|Edgar|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|73|Normal
1485372030768|12|4|Rafael|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|103|Unsafe Follow Distance
1485372030779|44|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|103|Speeding
1485372030789|28|3|James|100|Des Moines to Chicago|41.89409955811395|-87.659912109375|99|Lane Departure
1485372030859|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.740986355883564|-89.9560546875|71|Normal
1485372030937|13|8|Lisa|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|61|Normal
1485372031079|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.95940879245423|-92.21923828125|88|Unsafe Follow Distance
1485372031107|5|2|Mushtaq|106|Saint Louis to Tulsa|37.25656608611523|-93.14208984375|93|Speeding
1485372031158|24|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|85|Unsafe Tail Distance
1485372031319|12|4|Rafael|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|84|Lane Departure
1485372031319|28|3|James|100|Des Moines to Chicago|42.04113400940809|-88.0224609375|101|Lane Departure
1485372031328|45|1|Edgar|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|70|Normal
1485372031369|44|7|Oksana|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|95|Speeding
1485372031417|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-90.142822265625|70|Normal
1485372031539|13|8|Lisa|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|67|Normal
1485372031647|5|2|Mushtaq|106|Saint Louis to Tulsa|37.21283151445594|-93.33984375|82|Speeding
1485372031687|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.96795115401593|-92.032470703125|99|Unsafe Follow Distance
1485372031780|24|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|94|Unsafe Follow Distance
1485372031860|45|1|Edgar|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|59|Normal
1485372031869|12|4|Rafael|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|80|Unsafe Follow Distance
1485372031878|28|3|James|100|Des Moines to Chicago|42.114523952464246|-88.406982421875|82|Lane Departure
1485372031947|44|7|Oksana|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|92|Unsafe Tail Distance
1485372032038|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.7240885773337|-90.24169921875|70|Normal
1485372032147|9|8|Lisa|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|56|Normal
1485372032218|5|2|Mushtaq|106|Saint Louis to Tulsa|37.16031654673677|-93.69140625|96|Speeding
1485372032277|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.94232097947902|-91.73583984375|90|Unsafe Follow Distance
1485372032397|24|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|89|Unsafe Tail Distance
1485372032417|12|4|Rafael|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|80|Speeding
1485372032437|45|1|Edgar|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|67|Normal
1485372032467|28|3|James|100|Des Moines to Chicago|42.21224516288584|-88.6376953125|101|Unsafe Follow Distance
1485372032558|44|7|Oksana|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|88|Unsafe Tail Distance
1485372032579|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.7240885773337|-90.24169921875|75|Normal
1485372032748|9|8|Lisa|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|59|Normal
1485372032759|5|2|Mushtaq|106|Saint Louis to Tulsa|37.08147564886052|-93.955078125|82|Unsafe Follow Distance
1485372032887|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.93377552819722|-91.56005859375|101|Unsafe Follow Distance
1485372032957|24|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|98|Lane Departure
1485372033028|45|1|Edgar|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|65|Normal
1485372033029|42|10|Tom|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|73|Normal
1485372033038|28|3|James|100|Des Moines to Chicago|42.25291778330197|-88.956298828125|82|Lane Departure
1485372033038|30|4|Rafael|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|101|Lane Departure
1485372033127|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-90.37353515625|75|Normal
1485372033159|44|7|Oksana|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|87|Unsafe Tail Distance
1485372033277|5|2|Mushtaq|106|Saint Louis to Tulsa|37.09023980307208|-94.229736328125|95|Unsafe Tail Distance
1485372033327|9|8|Lisa|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|63|Normal
1485372033437|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.87392853923629|-91.329345703125|83|Speeding
1485372033488|24|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|90|Unsafe Follow Distance
1485372033587|28|3|James|100|Des Moines to Chicago|41.91862886518304|-89.033203125|86|Lane Departure
1485372033628|30|4|Rafael|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|92|Lane Departure
1485372033628|42|10|Tom|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|65|Normal
1485372033687|44|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|95|Unsafe Follow Distance
1485372033698|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-90.516357421875|57|Normal
1485372033897|9|8|Lisa|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|63|Normal
1485372033897|5|2|Mushtaq|106|Saint Louis to Tulsa|37.02009820136811|-94.537353515625|80|Lane Departure
1485372034017|8|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.1865234375|98|Unsafe Tail Distance
1485372034030|31|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|90|Unsafe Tail Distance
1485372034148|28|3|James|100|Des Moines to Chicago|41.85319643776675|-89.285888671875|87|Unsafe Tail Distance
1485372034169|42|10|Tom|101|Joplin to Kansas City|37.309014074275915|-94.306640625|68|Normal
1485372034217|30|4|Rafael|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|90|Unsafe Tail Distance
1485372034228|10|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|87|Lane Departure
1485372034237|26|6|Robert|108|Springfield to Kansas City Via Hanibal|39.69873414348139|-90.626220703125|74|Normal
1485372034477|5|2|Mushtaq|106|Saint Louis to Tulsa|36.84446074079564|-94.833984375|100|Unsafe Tail Distance
